5.62E+09,49.41990964
5.64E+09,49.38061034
5.66E+09,49.34144875
5.68E+09,49.30242302
5.69E+09,49.26353043
5.71E+09,49.22476873
5.73E+09,49.18613659
5.73E+09,49.17648677
5.74E+09,49.15721885
5.75E+09,49.13798201
5.75E+09,49.11877664
5.76E+09,49.09960234
5.77E+09,49.08045833
5.78E+09,49.06134516
5.79E+09,49.04226199
5.80E+09,49.02320833
5.81E+09,49.00418459
5.81E+09,48.9851899
5.82E+09,48.9662247
5.83E+09,48.94728792
5.83E+09,48.93782666
5.84E+09,48.91893299
5.85E+09,48.90006734
5.86E+09,48.8812294
5.87E+09,48.86241928
5.88E+09,48.84363673
5.88E+09,48.82488087
5.89E+09,48.80615255
5.90E+09,48.78745036
5.90E+09,48.78277682
5.91E+09,48.77343531
5.92E+09,48.75477925
5.92E+09,48.73614955
5.93E+09,48.7175443
5.94E+09,48.69896562
5.95E+09,48.68041162
5.96E+09,48.66188215
5.97E+09,48.6433777
5.98E+09,48.62489788
5.98E+09,48.60644191
5.99E+09,48.58800993
6.00E+09,48.5696023
6.00E+09,48.56040415
6.01E+09,48.54203163
6.02E+09,48.52368231
6.03E+09,48.5053561
6.03E+09,48.49619879
6.04E+09,48.47790632
6.05E+09,48.45963658
6.07E+09,48.4231745
6.07E+09,48.41406364
6.08E+09,48.40495712
6.08E+09,48.39585411
6.09E+09,48.37765648
6.10E+09,48.35946679
6.11E+09,48.34128322
6.11E+09,48.32310574
6.12E+09,48.30493167
6.13E+09,48.28676078
6.14E+09,48.26859242
6.15E+09,48.25042733
6.16E+09,48.21411099
6.18E+09,48.17781218
6.18E+09,48.16873844
6.19E+09,48.15059601
6.20E+09,48.13245833
6.22E+09,48.09620424
6.24E+09,48.05997259
6.25E+09,48.0237649
6.27E+09,47.98758233
6.29E+09,47.95142587
6.30E+09,47.91529772
6.32E+09,47.87919771
6.34E+09,47.84312756
6.35E+09,47.80708815
6.37E+09,47.77108058
6.39E+09,47.73510631
6.40E+09,47.69916611
6.42E+09,47.66325949
6.44E+09,47.62738947
6.45E+09,47.59155486
6.46E+09,47.58259869
6.47E+09,47.56469564
6.47E+09,47.54680201
6.48E+09,47.5289182
6.50E+09,47.49318698
6.52E+09,47.45749563
6.53E+09,47.42184275
6.55E+09,47.38623092
6.57E+09,47.35065921
6.58E+09,47.31512315
6.60E+09,47.27959531
6.60E+09,47.27071336
6.61E+09,47.25294459
6.62E+09,47.23516883
6.63E+09,47.21738421
6.64E+09,47.19958946
6.65E+09,47.18178502
6.65E+09,47.16396961
6.66E+09,47.14614388
6.68E+09,47.11045502
6.70E+09,47.07473153
6.71E+09,47.03897763
6.73E+09,47.00319644
6.75E+09,46.9673912
6.76E+09,46.93156599
6.78E+09,46.89572429
6.80E+09,46.85986902
6.81E+09,46.8240025
6.83E+09,46.78812942
6.83E+09,46.77916045
6.84E+09,46.76122223
6.86E+09,46.72534339
6.88E+09,46.68946659
6.88E+09,46.68049713
6.89E+09,46.66256039
6.90E+09,46.64462556
6.91E+09,46.62669252
6.91E+09,46.60876216
6.92E+09,46.59083484
6.93E+09,46.57291102
6.94E+09,46.5549915
6.95E+09,46.53707605
6.96E+09,46.5191652
6.97E+09,46.48336405
6.99E+09,46.44758539
7.01E+09,46.41183155
7.02E+09,46.37610568
7.04E+09,46.34040867
7.06E+09,46.30474338
7.07E+09,46.26911116
7.09E+09,46.23351426
7.11E+09,46.19795313
7.12E+09,46.16243074
7.14E+09,46.12694771
7.16E+09,46.09150532
7.17E+09,46.0561054
7.19E+09,46.02074882
7.21E+09,45.98543606
7.21E+09,45.9766111
7.22E+09,45.95897203
7.23E+09,45.94134459
7.24E+09,45.92372897
7.25E+09,45.90612465
7.26E+09,45.87096422
7.28E+09,45.83585282
7.30E+09,45.80079175
7.31E+09,45.76578184
7.33E+09,45.73082396
7.35E+09,45.69591932
7.35E+09,45.68719594
7.35E+09,45.67847681
7.36E+09,45.66105129
7.38E+09,45.62625432
7.40E+09,45.59151206
7.41E+09,45.55682501
7.43E+09,45.52219398
7.43E+09,45.51353976
7.44E+09,45.49624547
7.45E+09,45.47896542
7.47E+09,45.444462
7.49E+09,45.41001521
7.49E+09,45.40140749
7.50E+09,45.38420605
7.51E+09,45.36701902
7.51E+09,45.34984657
7.52E+09,45.33268869
7.54E+09,45.29843111
7.56E+09,45.26423233
7.57E+09,45.23009206
7.59E+09,45.19601188
7.61E+09,45.16199156
7.62E+09,45.12803255
7.63E+09,45.11954652
7.64E+09,45.10258974
7.65E+09,45.068737
7.67E+09,45.03494476
7.69E+09,45.00121297
7.70E+09,44.96754177
7.72E+09,44.93393059
7.74E+09,44.90038026
7.74E+09,44.89199651
7.75E+09,44.87524443
7.76E+09,44.85850725
7.77E+09,44.8250928
7.79E+09,44.79173829
7.81E+09,44.7584432
7.82E+09,44.72520858
7.83E+09,44.71690402
7.83E+09,44.70860295
7.84E+09,44.7003061
7.84E+09,44.69201431
7.85E+09,44.68372694
7.85E+09,44.67544437
7.85E+09,44.66716639
7.86E+09,44.65889441
7.87E+09,44.64237127
7.88E+09,44.62586992
7.88E+09,44.6093946
7.89E+09,44.59294604
7.90E+09,44.57652789
7.91E+09,44.56014456
7.91E+09,44.55605221
7.91E+09,44.55639993
7.91E+09,44.55621187
7.91E+09,44.55411797
7.91E+09,44.55207438
7.91E+09,44.54866748
7.91E+09,44.54574712
7.92E+09,44.54320498
7.92E+09,44.54098466
7.92E+09,44.53904405
7.92E+09,44.53601434
7.92E+09,44.53361976
7.92E+09,44.53169135
7.93E+09,44.5300993
7.93E+09,44.52874587
7.93E+09,44.52653662
7.94E+09,44.5245614
7.94E+09,44.52267034
7.95E+09,44.51878259
7.97E+09,44.50995039
7.98E+09,44.50009282
8.00E+09,44.48934868
8.03E+09,44.46519652
8.07E+09,44.43897128
8.08E+09,44.4322941
8.08E+09,44.42550273
8.10E+09,44.41151154
8.10E+09,44.40798859
8.11E+09,44.40084959
8.12E+09,44.39362165
8.14E+09,44.37883978
8.14E+09,44.3751249
8.15E+09,44.36761901
8.16E+09,44.36004086
8.18E+09,44.34461939
8.19E+09,44.32895391
8.21E+09,44.3130635
8.21E+09,44.30907699
8.22E+09,44.30105155
8.23E+09,44.29702561
8.23E+09,44.2889245
8.25E+09,44.27253742
8.27E+09,44.25598009
8.27E+09,44.25183052
8.28E+09,44.24349103
8.30E+09,44.22666318
8.30E+09,44.22244718
8.31E+09,44.21398016
8.32E+09,44.20547979
8.33E+09,44.19694689
8.34E+09,44.17976155
8.36E+09,44.16246582
8.38E+09,44.14506911
8.39E+09,44.12757847
8.41E+09,44.11000183
8.43E+09,44.09234589
8.44E+09,44.07461782
8.48E+09,44.03891893
8.49E+09,44.02997969
8.50E+09,44.01204917
8.51E+09,44.00756353
8.52E+09,43.9985798
8.53E+09,43.98056901
8.55E+09,43.96251883
8.55E+09,43.95800393
8.56E+09,43.94896496
8.58E+09,43.9308559
8.60E+09,43.91271913
8.60E+09,43.90818308
8.61E+09,43.899105
8.62E+09,43.89002157
8.62E+09,43.8809321
8.63E+09,43.87183848
8.64E+09,43.86273944
8.65E+09,43.85363721
8.66E+09,43.84453041
8.67E+09,43.83542064
8.68E+09,43.82630763
8.68E+09,43.8171924
8.69E+09,43.80807448
8.71E+09,43.78983186
8.73E+09,43.77158554
8.74E+09,43.75333714
8.76E+09,43.73508858
8.78E+09,43.7168426
8.79E+09,43.69860151
8.81E+09,43.68036588
8.83E+09,43.66213834
8.84E+09,43.64392036
8.86E+09,43.62571416
8.88E+09,43.60752
8.89E+09,43.58933983
8.90E+09,43.58025373
8.91E+09,43.57117108
8.93E+09,43.5530229
8.94E+09,43.53489236
8.96E+09,43.51678073
8.96E+09,43.5122541
8.97E+09,43.50320596
8.98E+09,43.49416243
9.00E+09,43.47609661
9.01E+09,43.4580532
9.03E+09,43.44003297
9.05E+09,43.42203668
9.08E+09,43.38614428
9.09E+09,43.37717819
9.10E+09,43.36821814
9.11E+09,43.35926488
9.12E+09,43.34138575
9.13E+09,43.33245297
9.14E+09,43.32352687
9.15E+09,43.31460818
9.15E+09,43.31015037
9.16E+09,43.301242
9.18E+09,43.28345484
9.20E+09,43.26569642
9.20E+09,43.26125886
9.21E+09,43.252391
9.22E+09,43.23468549
9.24E+09,43.2170108
9.26E+09,43.19936722
9.26E+09,43.19495835
9.27E+09,43.18614837
9.28E+09,43.17734646
9.29E+09,43.16855217
9.30E+09,43.15976643
9.30E+09,43.15098856
9.32E+09,43.13346465
9.34E+09,43.11597332
9.35E+09,43.09851574
9.37E+09,43.08109147
9.38E+09,43.0723876
9.40E+09,43.05501327
9.40E+09,43.04633514
9.42E+09,43.02901197
9.44E+09,43.0117233
9.46E+09,42.99446913
9.47E+09,42.97724984
9.49E+09,42.96006514
9.51E+09,42.94291544
9.52E+09,42.92580113
9.54E+09,42.90872201
9.56E+09,42.89167768
9.56E+09,42.88741938
9.57E+09,42.87891047
9.59E+09,42.86192908
9.60E+09,42.84498302
9.62E+09,42.8280724
9.64E+09,42.81119811
9.65E+09,42.79435978
9.67E+09,42.77755724
9.69E+09,42.7607908
9.70E+09,42.7440607
9.72E+09,42.72736659
9.74E+09,42.71070919
9.75E+09,42.69408717
9.77E+09,42.6775018
9.79E+09,42.66095309
9.80E+09,42.64444016
9.82E+09,42.62796406
9.85E+09,42.59515626
9.86E+09,42.58696345
9.88E+09,42.57061449
9.90E+09,42.55430185
9.91E+09,42.53802577
9.93E+09,42.5217856
9.95E+09,42.50558211
9.96E+09,42.48941487
9.98E+09,42.47328417
1.00E+10,42.45718931
1.00E+10,42.45369542
